"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
51,571.896974032936,1339.21882455421,1046.79995919012,370.919912030635,1249.43147893041,1099.42230130841,1008.71242786317,452.982221842649,660.043828156992,542.55108222669,458.023333760332,777.15537085522,684.721987624824,1483.45506289093,633.005045277285,630.161388603559,879.671956421692,763.5916654289,1022.47355342532,385.66875445527,1481.12236330237,975.244539795738,804.53486366862,1830.87225366436,385.071283576912,608.145046185218,875.274647019796,846.504075196459,1940.8792109725,490.100249808583,478.045579068847,950.39640114264,581.486033788527,710.798089091869,727.54595372248,386.785766215732,863.09393056766,724.401375459213,585.052349505405,997.120996678872,1177.65265589808,393.379472919056,1310.98576839078,681.386162479723,886.053079269309,1683.12419003323,625.212343479416,1420.16931663468,817.525248717625,876.653380449679,1025.42313985593,1165.70560219496,1064.5057879005,1269.90079781036,1997.75914982181,283.114840602904,1959.72090281698,218.205144501551,831.119892633286,513.006730721289,703.22759135676,567.715625929588,1677.77853900725,662.309201216931,1613.44387875586,536.548981482381,1316.3289703024,601.57623080119,1021.5159153958,425.424962532079,629.841738100496,1266.23167678008,564.843798329292,1211.61979266317,681.623937883239,1120.56825761995,1029.88522357555,1702.94443144198,964.907143275735,1369.28373605848,1221.16435462618,449.440709795365,723.938408116584,621.172151443199,1050.59135537013,1241.46245114945,1231.22618926639,606.863335630835,1825.58837958645,1865.08431073443,709.671547934224,654.485748640851,625.868337461605,459.648335827486,416.484905064336,1728.80811468042,621.158597114486,1516.15460740237,666.915737730068
52,679.4426044245,1354.82047204968,1093.81709094708,494.915392517966,1284.91681288481,1229.24264658754,1267.37760401761,561.568462114042,577.755862320209,618.022391107225,446.38653548807,775.48118138126,644.803229981344,1415.0466139282,718.95538368077,611.590152831545,802.862558557888,593.407036456271,784.809597811867,374.616212297624,1726.29558373048,851.270794388128,623.707845204142,1779.55205331061,442.543069754885,766.682444855219,1012.3929146633,711.190261472931,2109.66049232361,471.110243640132,536.884516411023,1014.84297414207,661.360661087181,681.885287685885,836.992994815692,367.806426444702,979.564719239986,630.243210277898,545.975770777874,942.599102449042,1370.95966945981,341.228759576588,1193.63459669277,877.511995115967,1050.06687627754,1752.915217423,457.894973986049,1141.77924538987,542.688784159283,906.189375300945,891.059871003043,1077.55631303068,996.852150899108,1398.46151027975,1393.93821507528,578.168399468242,1679.10244256975,192.761963101344,818.822982413774,525.955188189904,831.36241061323,585.911233171357,1662.42065859802,907.586658060274,1974.86576927145,319.298243650336,1450.8507071495,682.254265709402,1064.07337928236,498.431318864688,701.839364873817,1403.84585202381,683.671840512587,1500.76943855068,533.559698417385,961.352596879363,1139.11061559788,1809.43818137406,1042.23804700305,1524.08704499435,1330.31763219881,576.748180390824,670.844006508064,399.941903312791,896.728774226416,1389.87310647226,1065.38324613964,885.71537120444,2376.84053888479,1942.93579025217,756.385006159353,884.572128811668,669.13645613319,477.597201360038,408.923526073898,1801.01604625203,711.996441714964,1661.01566451896,479.443305699871
53,670.785703123641,1330.10809548748,928.210635620641,713.679033366564,1539.38636039615,1494.31742689396,1160.68882759683,578.848224171758,422.383436888787,498.503066069307,605.063023058302,914.678264466479,778.540972271286,1697.50860342275,851.590536258079,588.96796875856,976.427330642359,603.580497935406,946.899588509599,737.053770930706,1779.35748249668,998.483514601656,576.585828810219,1975.38924421277,535.111139801403,577.441551238617,1154.70833117053,730.939315208616,2019.21525191669,543.599419167449,414.899408601913,1035.32230130463,598.793582538501,455.924961683952,762.321514646964,479.209569477166,1115.30778299909,582.219017276749,521.285893612095,925.920786585533,1455.89414553752,430.405932203188,1038.28514014717,850.433641390466,1117.91053479531,1647.22895993679,647.096107057562,1184.08198017322,685.741897322331,803.234498506729,944.544064441791,1268.23421898014,1154.15901539502,1456.9040333009,1787.49717973605,473.605725009652,1957.4372069905,437.243868926384,992.463908799018,368.308868142662,698.158454761631,509.821308601141,1636.89154085365,975.360563035812,1910.77691630651,390.057385045825,1417.70431598473,658.424069932359,992.717860456109,697.875600410671,724.64856821653,1639.84160936354,726.589576604008,1219.08537796466,538.764251920854,1449.12337832917,1566.58811099744,1583.94352874611,1194.55899399256,1504.603725689,1200.10491138991,864.637099284678,850.09833705662,413.040999200636,892.551959952331,1178.51641745287,1118.77286480591,716.767871357613,2380.3504074168,1750.22119965275,728.216473675614,775.447653814704,742.371864308668,627.621524690792,450.116553876825,1902.09883252422,793.699032899403,1770.83962084649,687.475997829175
54,426.896428836436,1239.93939124247,1053.8817807199,753.548317186344,1526.63347933486,1481.20218060148,1234.44444368293,591.856083372575,452.026672026604,712.603179326237,423.785412752067,959.261581631644,593.555178106032,2020.44720297667,796.317581798199,670.372664377616,945.165546655602,310.272172857516,1148.15833573068,481.383184422005,2055.52324991622,1189.41853790781,721.783061263062,1746.43647317724,773.11388878535,1111.72378393886,1451.54154695322,611.172519407913,1926.35501968203,712.550864477131,486.422273396342,1379.79666002044,835.500206289327,674.657239146804,988.965327002387,409.821598652153,1286.40730710029,853.210225073802,597.913317972679,942.060847432591,1535.51673889041,512.135209909321,1597.73396205563,822.960555169935,1514.58018867735,1842.35881517938,860.964616340572,1388.11877580899,746.488160349201,688.771129636312,1045.46782900725,1303.47817962304,1362.34953911841,1622.31289156817,1860.92886037327,703.861922129115,2018.70677273604,563.487802323257,964.106942493544,433.843907251275,844.906641952238,482.590133596903,1554.26899012644,1242.18666015544,1888.21597418703,695.274128695113,1419.81191160147,797.129750531689,1073.20150223574,592.83467421038,740.189063055859,1948.71845490406,746.599957839095,1578.29992323305,478.97933408837,1382.92673018434,1668.40627170903,1888.65432080781,1092.65248029288,1569.22569471619,1125.889898054,1006.03810401504,560.159890414349,600.582442440987,1206.21270119205,1509.59210212095,1082.63220393615,1058.05986439581,2598.91516052888,1713.56353400918,950.422922000881,817.031457606482,951.490740172059,547.791211215533,462.607229766062,1712.442349445,872.807100587643,1624.74600758026,743.32992237583
55,549.13073575006,1261.59863174344,1216.5145901041,887.867486626835,1648.20684606125,1529.2303178403,1306.97895505588,637.312427205925,439.947150953646,737.260314603063,574.972357211044,1024.64264379675,702.489994594657,1779.00670728462,601.428176332579,643.674638036655,978.737021060288,445.93731337015,1267.55824745397,481.605342807058,2506.41925751155,1204.45639402583,608.372137386758,1918.46526025519,717.05341266485,1091.02216025023,1225.40079946438,679.7014552237,2076.61009665286,811.88098449268,618.227699496071,1684.64751951069,1064.55307394216,763.61600762465,1216.46714326488,220.568588995073,1214.76432011889,657.157218479238,741.395054669496,1056.80069490503,1343.96184663039,731.034075274491,1792.23790126255,978.141310429839,1685.37236642315,1927.2992054925,999.238748116295,1533.70895622172,635.142776552186,503.790836678295,1222.95593338691,1402.91967097572,1650.18620174369,1407.27979255317,1763.08302402864,997.812872559762,2120.80420302754,468.330537995717,820.893687000323,329.945550043545,774.571370903551,318.956495667781,2060.72071320062,1003.03588773711,1980.75569967218,639.209945484444,1573.58384390693,512.392283841405,1489.65631880685,862.757680676524,837.438076451842,1875.68830496673,597.570153155427,1325.99870263572,529.326383163493,1523.78123027188,1992.71902286012,2124.69668212789,1237.17261046646,1745.50911539898,1393.92659400839,873.694305892487,825.618787432531,581.322231224161,1167.36978155636,930.685673855478,1174.51695527625,1105.64458686884,2898.2097073553,1811.88188885001,987.455892092004,999.455243241432,1052.72851233311,828.592343369103,597.824994282556,2143.70043502436,1016.46994487621,1349.26229446879,920.502836970987
56,725.648535416996,1235.20401036166,1418.04659874018,1037.71747865617,1497.53111202926,1821.64047983312,1518.69351764676,633.796640067054,329.232421928651,751.354710527214,655.101966050257,1374.44637224318,760.14384287302,2034.70472086774,863.946448185002,714.698954783936,945.367137087169,406.732141635757,1111.89999727842,531.892139406143,2529.60988021946,1207.02532938988,659.662392574453,1692.13708940543,916.468615890414,1038.44988499767,1399.91702798651,714.414085778135,2282.17253533803,569.957217955325,550.009226376666,1894.58919881091,1134.14194286328,734.958480081545,1045.63451474233,450.412800038154,1136.34539782384,723.063698352813,759.355386182095,1253.66693067607,1323.89987525095,919.959765816115,1831.25150933477,962.67274421405,1657.7630588131,1842.93336366087,929.124253534657,1498.55816311813,717.999708635809,337.565623303057,1269.72708968728,1482.64066600022,1443.32262005078,1372.21320815476,1767.65936078583,851.296861892705,2392.93029897455,1002.03620038431,1153.86288189497,265.677559626899,790.641622277707,371.732959387383,1763.74958296216,1036.18200978051,2258.70484937358,1042.44304930254,1479.31052364913,428.761721566428,1480.40084751433,855.812637208905,793.927716801117,1611.95003299407,587.616985936048,1731.58669674748,513.227099546971,1607.18961112317,2045.99364930813,1774.03346476621,1077.86242111889,2004.38811785733,1745.02187365758,696.035506216557,732.369209511185,691.192070504196,1308.54520900346,909.242551883439,1384.57966141934,1252.45570691297,2883.45184064053,1792.97970488929,1144.92716350128,867.801764908413,1079.66199977796,884.035693665146,548.155616433359,2208.82666519005,883.165076572056,1504.65685156883,953.0066152012
57,637.285165032543,1348.78784911223,1436.07485705964,940.210979541838,1582.30513380839,1815.52419271873,1594.2194001115,634.061022913556,597.126147636283,791.610812165002,476.907666505885,1242.33894417566,455.843868828429,2282.92788612566,890.35285018061,909.155365092642,809.957601283998,608.204556810124,1452.23869653487,618.332501222032,2470.92237918341,1442.49616565325,721.368412063361,1750.69834670099,753.481928262712,1206.93943991239,1568.34439161421,722.178576441258,2236.07201229495,611.297132150012,498.537217844488,1866.23549177552,993.126687883043,901.04576054123,1202.63894047268,570.354366339557,1103.63840989922,778.432554323249,724.67745018533,1458.94429602767,1370.30517739916,1196.29839941438,1663.67844086639,1061.57918045249,1587.48435761799,1650.64328248438,1053.34617471566,1770.31487711494,847.607136855408,265.893257177109,1248.54458422676,1375.30226333963,1322.8499933319,1470.44343160096,1888.05766198354,651.616963712922,2180.10363421654,975.332228278979,1266.07118484119,482.213275014912,692.99424562992,394.859387263714,1537.38753927028,1194.22192894164,2449.49511383961,1011.43938064444,1722.30862773179,696.57050323689,1551.69822613984,697.078823750955,716.603946086465,1514.38864493834,394.397823983848,1739.67619270744,710.961784114471,1856.02929521776,1947.56702305885,1656.93971886953,1179.22326224361,2013.97078931604,1772.86695023634,835.179208217659,834.180313641785,834.307909632619,1364.85824848121,1194.60346326452,1389.96494236117,1404.19061976055,2907.98146122881,1987.95225321467,1073.4388003539,552.334418146178,1227.53001289593,1077.67200464904,627.21233557375,1981.88515515968,570.01397813473,1516.94328241438,1067.95723800052
58,851.953832972248,1529.53051064536,1502.45296774551,773.697033784323,1852.57487210151,2027.01338371326,1479.07490301132,712.078261299491,553.767479191177,736.098075658328,725.297788522311,1551.28052191134,359.371560062981,1860.94205634235,989.969620366194,918.463056308299,923.002972710036,460.907349167458,1418.82429336289,465.808449427773,2366.39088159683,1568.37407501195,642.230898991696,2044.48286579319,1035.50578915699,1278.45092784367,1753.66908057628,724.174926879582,2211.1848333743,846.855926068036,506.265737439598,1629.26463560234,1054.23552766568,950.711183434621,1301.15277913166,396.409948538599,997.907107355928,552.276765622114,794.447153313843,1202.2778146345,1656.99336163625,1351.97966833425,2041.35387010113,862.605121433255,1703.71440090396,1774.06850436642,1483.01335863851,2095.76870992672,1044.90672124454,237.759960039081,1608.73074890355,1210.81173250281,1482.48260596295,1881.54519503594,2114.86998416262,822.214370535856,1929.77391161249,1065.43031241041,1445.82554752882,478.259452211529,767.147098285296,459.175303104016,1416.60042464005,1029.67044790863,2758.80305608829,1091.85325746722,1578.59624965418,682.903297146012,1634.52314909925,1029.34805302058,834.226276096827,1668.66091191786,460.56570255424,1492.15265682729,776.011662013489,2008.05932927666,1952.69585767929,1914.36704003774,1199.07941553515,2169.03474111264,1681.77228603962,1041.99356426011,917.769665454191,1015.73690624251,1448.58698434482,1248.44597608043,1596.18836519418,1234.70929789683,2874.61805648894,1981.37945300395,1277.37190340716,409.08621995902,1531.74008831878,1209.78964600164,742.7888837504,2008.8232601667,810.465848373313,1714.89659138734,1303.5872121503
59,632.144843802971,1551.83200846185,1389.97953393491,794.923129210123,2101.69828060862,2043.10637641055,1492.6559389518,895.926896481706,781.490063914329,871.016827680521,780.758401748323,1385.36649954815,709.195766327461,2101.96491964994,1130.45488189354,1039.24619247119,1126.62453373745,639.783995733802,1387.56461692524,460.497062626614,1885.49476954042,1471.97587296502,680.996294237129,1778.94280460346,1007.97956212418,1210.62386899327,1943.68203362227,956.342787758939,2143.25772464024,806.011977736599,564.189237214465,1460.50598851687,1362.31172101892,968.648720647726,942.982503645441,747.937967650033,847.946921219331,388.910163779442,1078.19653122923,1327.83208914663,1814.29458826461,1027.0717433746,2286.84085695304,876.54465438139,1779.96492463754,1934.29908080516,1617.85034016756,1814.2802480654,1346.32968129518,336.152391772166,1504.35281688193,1739.2916378994,1544.13187338129,1633.86423214021,2009.90911248493,785.777176260281,1935.32768474997,1049.70865930681,1414.71133100999,476.50017315849,894.168667450243,675.733123077154,1464.5562423651,1235.02840395855,2250.35152368957,864.389960851032,2085.15342045705,1042.11788481126,1798.67664007115,1006.57921348099,693.01198146597,1637.62301061697,491.396866693381,1465.92803868822,735.918327085972,2106.75070201211,2214.0250375506,1859.51657394232,1311.40797491875,2109.34467820423,1716.55084376695,1122.61750156376,990.120208091932,824.711207849927,1301.60199174725,1272.4886774434,1920.62359305228,1449.07422637697,2919.39975674614,1476.35554387771,1314.67358203468,444.489217346034,1455.2870349828,1373.98400973856,505.213428343587,1923.27960716357,1071.69162828981,1974.20489514411,1393.38701800842
60,750.783441367098,1526.01797411274,1671.87622962734,1161.7626949347,2340.196788411,2122.88873429709,1467.92404712867,775.649036996329,1029.25735787814,990.351895692675,853.364271200471,1374.35786044089,824.434500852115,2205.81001784261,704.561370859168,856.783567276006,1032.75285273293,970.619757010364,1388.10131319783,551.642118439125,2143.97558625103,1328.23690609604,556.229875656283,1881.01026919126,1297.20498476532,1304.6356670843,2145.77727909849,982.56626359974,2300.36139639132,727.089533335291,717.562962234588,1942.35350734512,1083.24389850872,1157.96242913739,1084.5086939748,864.493404160846,1318.272057308,371.831226902333,1181.54271040894,1364.53510005532,1965.2869718314,1116.01770545177,1993.33339635742,822.144939735176,1801.31665198296,2063.81683771004,1239.56664547473,1854.90230516853,1371.83026227111,450.357565253586,1379.42818352939,1835.23955513912,1665.05538251376,1569.35622352519,2643.39216932471,868.823338131827,1498.94161130298,1168.97754557154,1495.17983774952,318.807090233744,761.835716681979,729.47008318907,1553.78099907698,1286.3871534735,2534.79672957296,996.478863811102,1811.2838048291,1186.2379536565,1567.75549987054,1244.91365270228,665.620074641062,1822.51352496833,652.999333045468,1463.34710243753,984.304276074572,1895.26114369758,2203.64298993924,1757.42105774484,1513.57116870243,2290.69114555202,1924.37624289217,1437.70448119787,995.518293960603,1127.18966043589,1525.56684524626,1282.63380886252,2172.21962129937,1445.09414454394,3011.49710327386,1607.99306329562,1240.62832861148,324.073227057252,1456.57158430803,1620.47138122904,562.097202185606,1765.44767197445,1096.40927735172,1877.46044312961,1731.37745462012
61,901.449517287299,1653.03001012198,1985.10724912466,1502.06134150689,2351.67407144364,2306.07385844053,1487.9691412186,995.826200756484,1339.8734078849,1117.37528794262,1149.26757157346,1739.8716774226,932.408279712451,2415.75913942392,902.971277331669,1149.91767681935,1153.05236853364,883.307203147111,1016.83625934198,673.57216023169,2011.65397580326,1238.52778798026,862.887047904547,1672.39578617696,1270.08616686633,1461.67676406895,2062.74910708871,1029.43140638946,2533.30973080484,907.530240741864,936.148502376825,1814.19722479754,1275.0217540278,1157.61558786972,1224.55512742272,1095.1265493099,1401.25405239728,463.32345117117,1036.51637705948,1412.41110545622,2124.17751847535,1087.1147565414,2285.90017801647,830.358009176348,1744.00599351318,1855.40163610545,1366.35567315529,1724.56816084875,1479.55005700946,510.088553631081,1379.24776838204,1878.13946533226,1731.13947394367,1651.70589028575,2692.94088932348,961.814588552149,1794.99575113774,1114.0026154156,1443.31612609394,438.697670429928,896.546076537482,1009.96561928355,2034.7589244663,1427.84400867863,2834.33558866555,879.480534419558,1861.07862598071,1277.9755610264,1559.21035139913,1301.1737676612,699.875851019216,1749.32731607161,784.945079783211,1474.81219588213,1075.56713235254,2007.10460502045,2000.22533357038,2051.47296175103,1480.56539313911,2288.03335856654,1827.89738510864,1317.74443042164,872.645197676407,1265.04124105984,1806.12210004446,1563.6009607495,2256.40086481762,1322.03517556607,2954.44453136606,1810.55512689593,1267.94868167535,410.810495802527,1223.42119802036,1505.1686644084,572.223048003167,1967.98224600788,982.343152470586,1971.39023150201,1574.87143185651
