"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
107,6.09485509735388,6.29810193098798,6.5485477800507,6.12292013000501,6.13265761174762,6.09485509735388,6.05760191133149,6.02927875407688,6.04331458097094,6.46176989159224,6.09485509735388,6.24887833400812,6.69144021446841,6.40719194355462,6.1993900773298,6.09485509735388,6.33745804202849,6.2759066823403,6.15412603307946,6.01471238825981,6.09485509735388,6.07437401565337,6.13282642662142,5.98757546015152,6.40566991109376,6.09485509735388,6.14649091923526,6.43687782827709,6.22067834748946,6.09464895443349,6.09485509735388,6.13914064478864,6.04980448775858,6.10364099188638,6.65827895399369,6.09485509735388,6.09984333124222,6.51839670506023,6.19597283151133,6.23633222117273,6.09485509735388,6.0551275917963,6.12420732685428,6.12502695215796,6.04956616542545
108,6.0504803520932,6.2329270258964,6.5174338410421,6.14178368586849,6.16337683967893,6.0504803520932,6.00911083024452,5.99647157745599,6.08196450550299,6.42975229238598,6.0504803520932,6.21944805377508,6.64468131459624,6.40910453393167,6.19298185031706,6.0504803520932,6.22022928859081,6.17150519920043,6.1418295599819,6.02015220310445,6.0504803520932,6.05315204897003,6.12631703817237,6.01752120791382,6.40660291513402,6.0504803520932,6.13214407175918,6.38471334918896,6.15705243874813,6.06899783082082,6.0504803520932,6.10899754678632,5.97590148142644,6.08027487141117,6.67159127445984,6.0504803520932,6.07368149000323,6.45076234607605,6.18957815762414,6.21079806007114,6.0504803520932,6.01282439120012,6.04840849175485,6.11953060857892,6.10710802903593
109,6.03575046795151,6.21862896251347,6.60481175764315,6.14034503675606,6.23291174440833,6.03575046795151,6.08253391732743,6.0117813754286,6.15065905100973,6.43371232833499,6.03575046795151,6.22962300165318,6.6523222135516,6.48690572682291,6.23014982415267,6.03575046795151,6.17604826771395,6.22246222199811,6.14186762149148,6.02780237894371,6.03575046795151,6.0583901775627,6.14987227455608,6.11172154818074,6.45598193547147,6.03575046795151,6.1970982568675,6.46316945972722,6.17063206678781,6.08787951437738,6.03575046795151,6.1562481213737,5.96061528680564,6.09974171441704,6.75112667225641,6.03575046795151,6.10109965076384,6.49766460188262,6.22307577792535,6.27380214908954,6.03575046795151,6.0778858188194,6.02414892567931,6.08383714537018,6.1560341703767
110,6.05176303454237,6.24327125511864,6.66976543519726,6.17920799852811,6.28427316493927,6.05176303454237,6.06494521149234,6.03960534136352,6.21656321008339,6.40073132763783,6.05176303454237,6.21924357729364,6.61980174386826,6.51323052056535,6.23897035948336,6.05176303454237,6.13050211256051,6.28043284042243,6.12471071608652,6.04628331669237,6.05176303454237,6.06979414049412,6.15681284677368,6.10863289219982,6.47878652487935,6.05176303454237,6.22160836673581,6.47561538989939,6.15984036852415,6.10011120451829,6.05176303454237,6.14851928429772,5.99650070155861,6.11303886643828,6.77247653567941,6.05176303454237,6.14899160371015,6.48404832921151,6.23199204512238,6.34763690888778,6.05176303454237,6.11481952021406,6.07390112951229,6.10813035381098,6.1746744282219
111,6.09310981670807,6.29361617527635,6.69135380865872,6.21709126481867,6.33809393139957,6.09310981670807,6.13957514883056,6.03960130374103,6.2819163199146,6.40260801021006,6.09310981670807,6.2269230002653,6.53184978559316,6.53321992225482,6.23140314099416,6.09310981670807,6.12063940428204,6.32094490428938,6.15572694702496,6.09013933554378,6.09310981670807,6.09029464580641,6.12566876741894,6.11935001903839,6.49916836259922,6.09310981670807,6.28276736409994,6.50337118801732,6.18972950286933,6.08928654768496,6.09310981670807,6.18404267399974,6.01015435733489,6.12901715501802,6.81527069868498,6.09310981670807,6.16332797508869,6.47867515529021,6.2371204522783,6.41076719768046,6.09310981670807,6.14709288546096,6.10501332939003,6.13789683911124,6.16456748291761
112,6.08451446673092,6.32364431697165,6.69014858880095,6.25609304693468,6.3901162475732,6.08451446673092,6.17265972151931,6.0359364104485,6.29895153334177,6.38720963053166,6.08451446673092,6.28590090499848,6.50320037147659,6.52936816244095,6.21206051111019,6.08451446673092,6.09780711145441,6.29502124274875,6.1255320990561,6.11112743874497,6.08451446673092,6.11942877790991,6.12507683478335,6.12829245837982,6.53108934345354,6.08451446673092,6.32957055688399,6.5022058597073,6.25543023542704,6.12922772571132,6.08451446673092,6.18522096590053,6.04762701317975,6.13431163590974,6.81237149494019,6.08451446673092,6.18810415674432,6.46715348521963,6.27293058544311,6.43949149281089,6.08451446673092,6.16722706337883,6.16445135145368,6.2146105152468,6.22383468129172
113,6.08682655326484,6.32849489830802,6.68155147834768,6.32804244338115,6.42468942676154,6.08682655326484,6.19696593836066,6.02062255691348,6.31665282148058,6.4042332971586,6.08682655326484,6.28532011664851,6.47669330965207,6.5280516576903,6.22089900963965,6.08682655326484,6.13832576187851,6.30271355294727,6.10710682167121,6.12012480572669,6.08682655326484,6.18397557749875,6.1086887407558,6.14269716000414,6.59149787294948,6.08682655326484,6.35597236925436,6.5114490841706,6.3119638435266,6.18418045225413,6.08682655326484,6.21327036306795,6.07958792774104,6.14098030772161,6.87787174751027,6.08682655326484,6.21686006793192,6.47879680546584,6.28022978236977,6.43243131516602,6.08682655326484,6.15244572645128,6.21439201308481,6.31881177882821,6.23421521071829
114,6.07433915186494,6.33882308596667,6.6519425093158,6.32740357441337,6.47210719069366,6.07433915186494,6.24820210610817,6.04981399088864,6.33674163616028,6.41461827050938,6.07433915186494,6.31756568262802,6.47088492051937,6.54798305803583,6.17181562031398,6.07433915186494,6.16897724702007,6.29188427821519,6.14217844645023,6.15394905788021,6.07433915186494,6.23787997854937,6.16581016893403,6.17043438314647,6.7847739017093,6.07433915186494,6.41534705415688,6.51890570292137,6.33607879549326,6.19377094682538,6.07433915186494,6.26577672591753,6.09812436941879,6.15102333124819,6.94497219321698,6.07433915186494,6.26738757839514,6.49522007499536,6.30197680677335,6.39680975860323,6.07433915186494,6.17366583254881,6.2651365949686,6.43082942154702,6.31744180159491
115,6.08060171882882,6.3586385202876,6.6200125794265,6.34167730848355,6.50547969191083,6.08060171882882,6.28876405272013,6.07688756612423,6.3914842442215,6.40601790364683,6.08060171882882,6.32595325762363,6.43825268428311,6.56905742972048,6.16934957986682,6.08060171882882,6.19046225659678,6.31992114028973,6.18839496784343,6.1814788877505,6.08060171882882,6.29438835796587,6.22689090043532,6.21366752290726,6.71948964608412,6.08060171882882,6.46937178451434,6.55544959398868,6.34626075206063,6.25878451589027,6.08060171882882,6.27773480420066,6.11569007287574,6.20807330915914,6.99551866096309,6.08060171882882,6.33756087514023,6.5236996435321,6.36750293343973,6.37277099283588,6.08060171882882,6.21995156141837,6.28759217164069,6.46064181649739,6.38957380967866
116,6.1286179729993,6.32493766108153,6.62426137743422,6.36789196706832,6.49127865820236,6.1286179729993,6.35485862317878,6.10127370341993,6.48014815705039,6.40276591199911,6.1286179729993,6.36582946959609,6.39017458865745,6.58715602639426,6.184870712531,6.1286179729993,6.24035613227851,6.3737234225408,6.20383637469319,6.19760470229595,6.1286179729993,6.34578514773813,6.29325145870456,6.2656883798508,6.65949952112424,6.1286179729993,6.52534537285201,6.57890130114385,6.39980296450701,6.30041048191764,6.1286179729993,6.30585093867707,6.16088962057934,6.25261088969099,7.05588429792677,6.1286179729993,6.38947177430441,6.55478094604364,6.37644144273618,6.39797063788266,6.1286179729993,6.27009220324497,6.35626431672164,6.46082421622454,6.46895239486228
117,6.1968783605379,6.37700906751442,6.60016861759313,6.43331107039488,6.53401166030182,6.1968783605379,6.4066381863435,6.13052750226646,6.62470137114904,6.4297035334023,6.1968783605379,6.39939010612079,6.4292995547109,6.61016418428909,6.20354596135981,6.1968783605379,6.27990907299308,6.45907060000586,6.26769228837211,6.25650424029521,6.1968783605379,6.31736968741037,6.37675973629325,6.35845095981225,6.6990422535314,6.1968783605379,6.54963981119614,6.66983403821123,6.38485522602154,6.35860910958954,6.1968783605379,6.35198536775758,6.2314133618432,6.32551380427598,7.09577015926294,6.1968783605379,6.44807073587576,6.57812795138734,6.41758746681317,6.35406044370801,6.1968783605379,6.32484571622255,6.39913314359648,6.48936821411098,6.52665118739226
118,6.23831765944829,6.42281627046296,6.66436918314629,6.49569602727127,6.59812339965155,6.23831765944829,6.44765110626035,6.19112236040291,6.70018283951977,6.37715310586784,6.23831765944829,6.51974520633874,6.47402224348049,6.65452359585906,6.22757405237394,6.23831765944829,6.30966904995017,6.52126954234576,6.33572873187762,6.29740300338454,6.23831765944829,6.41416181154672,6.44229406600821,6.42599769100294,6.70944498432439,6.23831765944829,6.54454228629278,6.79522749665505,6.43761760683802,6.37153986671294,6.23831765944829,6.39971686411724,6.2615540093266,6.36746238804808,7.10730287424879,6.23831765944829,6.50792899803401,6.6053897378259,6.46843562857864,6.37750876694876,6.23831765944829,6.38342879877683,6.43319639098077,6.55740988191442,6.5134871492943
119,6.31677958885835,6.49953302071362,6.71871724183208,6.53553813469768,6.67291852488391,6.31677958885835,6.54726779548116,6.28188631802186,6.73992098436701,6.39974227560861,6.31677958885835,6.58596800339472,6.53214830955987,6.75683800117867,6.26572725886651,6.31677958885835,6.30487856351678,6.56882882827375,6.44840167427892,6.36115264202395,6.31677958885835,6.45155035755251,6.54338998024706,6.47601871492164,6.7478499038789,6.31677958885835,6.57009799219951,6.94221753039166,6.49847993497446,6.49277008081946,6.31677958885835,6.52816018442434,6.29405468720811,6.41016323553423,7.12675422972945,6.31677958885835,6.53194417024087,6.58892656551139,6.53985162243768,6.38698913015687,6.31677958885835,6.42614998300063,6.49090755253197,6.5929416487747,6.56685530477622
120,6.37425993442094,6.54977909947134,6.76541418496868,6.59833252223533,6.75679008929719,6.37425993442094,6.58892108392385,6.33480326713908,6.75213470855888,6.45780564442048,6.37425993442094,6.66588735057373,6.58963481166934,6.83974981730855,6.30733949743508,6.37425993442094,6.30204098316661,6.63903660894537,6.53317279214764,6.41661085859315,6.37425993442094,6.48840400009956,6.59558978135042,6.60517926493579,6.77922049413898,6.37425993442094,6.59754742801911,7.00670501568125,6.58826077548539,6.60375133850282,6.37425993442094,6.60171632983592,6.37626862426836,6.42230482865485,7.19080394289586,6.37425993442094,6.56543885693295,6.65096082711669,6.59797573507801,6.37688206190935,6.37425993442094,6.45315271170603,6.57994385938301,6.60335040415472,6.64625961597048
121,6.42645870942257,6.61989983330318,6.81247384131251,6.67985275732015,6.86573524934537,6.42645870942257,6.61303628034211,6.38145278945613,6.74121390899154,6.49743162291237,6.42645870942257,6.73918972327869,6.6702234263565,6.93815358300141,6.36761262608167,6.42645870942257,6.32551060686806,6.69786489720588,6.62212792713829,6.47979463498483,6.42645870942257,6.56007245417103,6.67217275598907,6.66250024384731,6.84613709112136,6.42645870942257,6.67382044299557,7.13771228563417,6.71052470207736,6.72018475007186,6.42645870942257,6.61225694012681,6.4609743854409,6.53849988888731,7.28321482911122,6.42645870942257,6.6379240990674,6.72270634535337,6.6690397659557,6.4095083222614,6.42645870942257,6.52844160293179,6.68381304882297,6.6142435124542,6.6913661098736
122,6.46784180684344,6.70312923740357,6.86609929346831,6.7674907730628,6.92455828017424,6.46784180684344,6.69248099572904,6.39549534838042,6.71729649581349,6.57509027326534,6.46784180684344,6.81258333132314,6.73832283165583,7.05947566231205,6.4211028219392,6.46784180684344,6.38621416581731,6.77094079630371,6.66878295399348,6.55927132974413,6.46784180684344,6.58496542443548,6.72079712535393,6.74370363504277,6.88730961945463,6.46784180684344,6.7496211209583,7.21438971099265,6.81039030395663,6.77853935364684,6.46784180684344,6.68759892533944,6.51726346549565,6.64471548091707,7.43775934791788,6.46784180684344,6.71376807506263,6.83690168038154,6.72187343868976,6.49238928091668,6.46784180684344,6.5814495159137,6.81551810787771,6.61524200894233,6.77768315125568
123,6.52930751537666,6.76463599199876,6.91937590041758,6.83366946650962,7.01746804903212,6.52930751537666,6.76229853735073,6.4840943846909,6.76930743215589,6.67606106458986,6.52930751537666,6.87999057470552,6.79414164916476,7.14075138043751,6.5095818698495,6.52930751537666,6.4800851032639,6.82825869545974,6.69274632601117,6.65657738916454,6.52930751537666,6.64526170877779,6.74194637450231,6.83537186900802,6.94900528951789,6.52930751537666,6.82434059740469,7.27137452905675,6.90426925550749,6.81740741693874,6.52930751537666,6.72527672557274,6.59154828042747,6.71651427226988,7.47413585760535,6.52930751537666,6.80012149488748,6.90808926410812,6.83327190684466,6.59497608527535,6.52930751537666,6.65658736765977,6.96378282351007,6.67905916119259,6.84388204935619
124,6.58470357604073,6.8876250758583,6.95044251736343,6.85825771489357,7.0330185797981,6.58470357604073,6.8555706458257,6.49720334597783,6.82360994643912,6.72933787194611,6.58470357604073,6.91438474037837,6.85869057511317,7.22057456966267,6.57547745580484,6.58470357604073,6.53615193453145,6.94155943321955,6.73123879933799,6.76503898498614,6.58470357604073,6.66158100029072,6.7727051061787,6.86494400161966,6.96297179243418,6.58470357604073,6.84428646873972,7.31330805113818,6.96443211793979,6.79055624978484,6.58470357604073,6.8103036772521,6.66646833094326,6.80142774732081,7.53123785234953,6.58470357604073,6.77639268530764,6.98928428727024,6.88946521244737,6.62607776191513,6.58470357604073,6.7149708862966,7.01891836500519,6.74272214668172,6.86732923458804
125,6.58183706764726,6.85445290840662,6.79206808888022,6.86779547424546,6.7836326606937,6.58183706764726,6.7869954200178,6.48744384480751,6.81783194708345,6.7125910346782,6.58183706764726,6.95114240578906,6.68663187082314,7.09015475382379,6.58108650887374,6.58183706764726,6.56378877449239,6.91453264319985,6.73182670468566,6.76624074096656,6.58183706764726,6.65668656571277,6.6542503154045,6.76539676240842,6.76420366036144,6.58183706764726,6.8036987733546,7.14079664432441,6.86488238766419,6.75392907316226,6.58183706764726,6.8180973589966,6.7344682433236,6.74818441091028,7.32417236970307,6.58183706764726,6.63511824833438,6.90967732557748,6.79988656688441,6.42204933214691,6.58183706764726,6.71965928943356,6.94056463174551,6.665970796557,6.80586906168867
126,6.60862844435766,6.92683168786224,6.89931175759538,6.90610818903253,6.85635346443866,6.60862844435766,6.76810208264767,6.54180090187562,6.86748872422589,6.73128459901945,6.60862844435766,7.07304926163809,6.75480998437789,7.08084146143195,6.64862061517392,6.60862844435766,6.61357402681121,6.9580059630271,6.76649381460241,6.80801431506663,6.60862844435766,6.68329877415129,6.64516759217844,6.78452393482311,6.8382236871189,6.60862844435766,6.79537311641618,7.20679563269348,6.89635252169171,6.74743174437231,6.60862844435766,6.85747815404463,6.73241480680339,6.76230765394023,7.33303047550861,6.60862844435766,6.6263626468527,6.98498021056635,6.89176457232204,6.48624852751881,6.60862844435766,6.769873399414,6.90364810817323,6.65621214730355,6.78940894906917
127,6.73904027960331,6.92921935710009,6.99015834265764,7.00841166338388,6.89275186531186,6.73904027960331,6.81656627279449,6.6107701301162,6.94946960980124,6.8113046863392,6.73904027960331,7.16357768560379,6.79049538483762,7.11515945901279,6.71090000352315,6.73904027960331,6.71383790040149,7.02644660776447,6.81783110203469,6.85467884538304,6.73904027960331,6.76396566000016,6.7087052144658,6.82983894669831,6.90203327760884,6.73904027960331,6.84943391049922,7.30410258578514,6.93372281390942,6.83303504511973,6.73904027960331,6.92261801870541,6.82368906996202,6.86749867885261,7.32487639362114,6.73904027960331,6.67818209862766,7.03569705315899,6.91445510191699,6.58248742723367,6.73904027960331,6.87376925547551,6.96002162366718,6.72706789706155,6.7746626373704
128,6.74431244013514,6.88429917450449,6.9728050679881,7.05406552855392,6.88183891881892,6.74431244013514,6.81302243198511,6.62181817494078,6.9699195519322,6.73346176659393,6.74431244013514,7.17590614321246,6.73212447982021,7.04054257404243,6.71638907176943,6.74431244013514,6.74842759913092,6.92791582218122,6.81163269523046,6.8553162844596,6.74431244013514,6.74771357182669,6.69098527427355,6.76167424724916,6.90981325969404,6.74431244013514,6.85137865809876,7.22232696619575,6.88135874379595,6.80195454552469,6.74431244013514,6.88700863149563,6.80747293300487,6.91475165657383,7.29714028438326,6.74431244013514,6.66161253496655,7.02738377960114,6.90869527237026,6.54941518491356,6.74431244013514,6.85072296024071,6.83716690114285,6.73169718894496,6.78969078931701
