"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
223,22950.2795386816,23519.4158107888,21300.8564184099,23701.9611435192,20920.1475159214,21580.0424529841,21768.6431522807,23311.3782709711,20688.9814061371,22010.1940110054,21057.6167935343,21548.9088192481,22311.9057642567,21637.3990073492,21221.474842345,21057.6167935343,23295.2669528589,22819.9719826615,23489.8955251716,21326.7308872974,21057.6167935343,22097.4385821794,22257.1659050431,22437.8134612472,22821.5901179812,21065.6590108237,21461.867197598,23837.2493708378,24270.1786726465,21416.1440899895,21065.6590108237,22623.2662079231,21656.6396134205,22227.6035507004,22737.8691435727,21065.6590108237,23159.7969864132,23571.4085639603,22170.3230209222,22545.1352260011,23807.4783380962,23025.8626511721,20087.2077931659,23690.4088609481,21098.7760965124
224,22042.6083938181,22893.2870777837,16303.9649714539,23328.4834450073,17235.8224027864,15832.0192001433,20268.1599168098,20669.592699325,20330.6408566633,22514.0468730846,20441.3362873028,22182.8514031502,15738.2429887349,20153.170385366,19941.3009605897,20441.3362873028,22186.086220802,21481.6277425569,22976.7439500496,19601.168074527,20441.3362873028,21202.7884401939,20170.5193559305,20570.9596460486,17170.8580067759,21670.9482643218,21156.3556513943,18555.8597335444,22939.0426006697,21278.1123068262,21670.9482643218,21716.0575632902,22625.9702141028,21665.1682526565,18969.4229860775,21670.9482643218,19720.4464965072,22071.2555745757,19963.9283096516,15969.9305004998,18339.0648904275,22944.3198294782,21202.0854545765,21881.3070222683,20969.0772203215
225,21500.9750234907,22338.4974497699,19390.9849636804,24711.2033811584,17531.073335893,22249.7155729788,20415.3031707773,21555.3788370262,20435.3784501855,22512.3303212226,16578.1175318344,23796.7862985439,14438.6988624262,19680.2513124216,21342.9985850741,16578.1175318344,24828.7319166978,22543.0524931566,23142.2618831178,21227.6374027277,16578.1175318344,21747.0912777208,21446.1532493828,21240.1685890814,20621.3940883363,19433.8170930256,20731.929522659,19590.1673329311,21824.1922229299,21568.8866741665,19433.8170930256,22077.3669846133,21143.5589543634,20111.0950178965,19269.5990583464,19433.8170930256,21046.5409679149,21010.7968303339,22233.9260559158,18619.8802234237,18410.4383679453,23170.912687936,19482.6398103785,19561.2478122429,22282.7825447553
226,22787.8015621818,22172.1036330303,18247.102772281,24147.7889948439,17951.6913591277,19514.4951719365,20664.1816970021,20442.0788216371,21013.6870349743,23558.7514465943,22495.6280299459,22903.5068865263,21170.5761932436,21127.8611840596,21710.8958217514,22495.6280299459,22239.0443140913,23489.8490232656,24465.4942644562,21526.0400095532,22495.6280299459,22532.8728609116,20807.5769547664,22464.0880843703,20445.5770176561,22171.7859778698,21737.6581804194,20023.1069619783,22079.4117132635,22473.7440121989,22171.7859778698,23280.824034423,21054.1470893126,21980.2476008023,20204.3514633284,22171.7859778698,20604.2656339504,18243.486254067,20920.8526655347,18338.1987604534,21229.0820390103,24005.4730128879,21427.4505924335,19591.3611267193,23010.7883852036
227,22196.5166412441,20789.9888441299,18893.6520974495,25146.3484271821,19349.3183974044,21909.9340048445,20801.8765285382,21218.9017013698,21736.2709461482,21667.8101899288,18820.022271118,23185.5210432618,17061.0203685978,19154.7689241906,20820.3534323323,18820.022271118,22192.2574052848,22679.3800326845,24227.216724273,22759.0359222679,18820.022271118,21616.7959747678,21317.274936363,21473.1010729367,21180.0211956102,21963.2466621617,22464.769407449,20808.223655396,19382.9215348676,22960.2354233843,21963.2466621617,20856.5830405893,19586.3107435719,21686.0009796144,20031.7045374541,21963.2466621617,21307.6440865771,15328.7964887617,21348.6882707977,18703.4966776745,19406.2786935961,22673.1884491958,18560.5806494656,20666.2952557252,23644.2566923777
228,23099.86811363,20909.0680400097,20282.2344207031,24281.2146840979,20519.8182926796,22061.1098823066,22232.8233130036,20320.5553107924,21863.9190394288,22258.3518295857,22619.7935208138,23411.1871120458,19438.9190360831,21390.6282348688,21071.4304000992,22619.7935208138,21191.8458920662,22325.6645812021,24630.5665261657,23014.9638587643,22619.7935208138,21746.3848636071,22009.4437425064,22104.4532658543,21530.0560323454,23054.0986781143,22096.5194239986,22233.4409035276,22929.4086382898,22583.5488841699,23054.0986781143,22422.9533256916,19711.2347994122,21328.4500784639,21738.4206288465,23054.0986781143,21502.0058918266,20876.1106690313,21697.3315215335,19715.8243197567,22022.2977059579,22664.8959032201,20515.78450716,22266.882646655,23402.3196854728
229,22762.4226051621,21665.8044150429,19724.7369165453,23493.2473282493,20737.5807109804,22766.2714879966,20805.3969783203,22028.8656795553,22654.2874046035,22255.0728937113,20429.5785431552,24944.5428335496,18406.6759101368,21004.6212273985,21517.2981820146,20429.5785431552,22983.0237189653,20464.6502748998,24824.0264583314,24319.4303634101,20429.5785431552,22879.5107136392,22507.5101014636,22165.3090782509,22113.2709310186,21432.5638744773,22494.2418645769,23030.1484003251,23304.2708392398,23381.4643032091,21432.5638744773,21300.1473147769,20147.092131707,21921.8743184345,21231.2608407469,21432.5638744773,21987.4862817893,18773.5483628023,21497.8814278824,19878.2676754511,21346.712308937,22068.9991725113,19834.9953092971,21648.1865318568,24902.8552391292
230,23381.3515884535,21405.8757221348,19264.9413089998,23658.9113115319,21282.1445846927,23442.9200064339,21554.6000156792,22048.0702129371,23515.6935173464,22413.3912876836,22609.5747675947,22528.6255446169,20291.4762157978,21474.5045512476,19534.363281033,22609.5747675947,22784.7465995944,19428.2526415222,19687.9540398653,23909.4680693218,22609.5747675947,22374.0114345288,22083.3085640501,21857.1700496556,24016.3953520627,23222.1923380231,22212.5094462059,22223.1730531072,23013.7388299101,23565.0134344075,23222.1923380231,21415.9608273056,21859.5676642737,21516.9111374623,20884.7158787735,23222.1923380231,22426.982646335,21528.6057963316,22829.9465828333,21214.6622735537,22636.6274907284,22773.9011806997,20216.9171672456,23351.5066687921,25120.7882415269
231,23515.7276382844,22630.2489020737,19815.2894988164,23308.2588396163,18957.0223152162,23641.6873440449,23039.0976832677,21666.2080113374,22937.4763571925,21371.833511331,22701.8067732605,25192.5751372921,19298.4886825535,22414.2721382909,19627.8086223758,22701.8067732605,23442.1358201913,20576.8034688254,21588.8047942942,23860.2172258455,22701.8067732605,23800.0935785525,22132.2923048585,21785.2425991244,22279.5029031766,23099.0715285129,23271.0873379113,21692.4688915697,23363.1630008831,22604.4449208689,23099.0715285129,23021.5221171519,21740.8367897233,21477.0171498105,20531.7361611319,23099.0715285129,22673.467884933,21677.4010484471,21993.38048931,21040.5394932031,23084.8746880979,22653.440878327,21520.3039497862,23806.5372967901,23874.5956234532
232,22886.2570900605,23508.2691873013,19262.9141559096,23315.7627601474,19917.7313608146,23079.8058303711,21683.4325920558,22859.0688100335,21757.8452128443,22597.6815858294,22732.3580179392,24162.6621190775,20534.6281041516,21776.7638034861,20357.1041609346,22732.3580179392,24175.079515295,19876.1828229886,20723.5339696544,22354.1199916156,22732.3580179392,24159.6102994695,21830.2680176361,23084.5818441537,24446.1589107673,22431.0050213744,23240.5746541665,21310.7984624039,23587.542764981,23061.4182808407,22431.0050213744,23454.953812858,23472.5532297481,22327.262157462,20544.0956115321,22431.0050213744,24117.921417299,22345.3829253004,24033.562600741,20344.0710064933,22426.8567267914,23601.8654718258,21417.8717570116,23523.3309738549,26221.823137409
233,22670.4503061776,22146.4569939616,18548.8994579462,23059.1831010814,20426.712916214,22864.2666736873,21730.233349777,21680.8157202523,21423.7910773133,22649.4460612713,22540.2835447382,25118.6606120051,21174.3941678403,22161.9945708222,19953.8878213417,22540.2835447382,24119.9296908533,21733.1269928836,24059.268977232,19194.5669555489,22540.2835447382,23901.0885791465,22802.9414285542,22962.7864666925,23839.6416949862,22294.2068093987,22888.9827584003,20244.929284903,24503.2021802198,20465.2160522363,22294.2068093987,22306.9194754025,23438.7394247076,23033.5457679231,21737.9157114261,22294.2068093987,23251.3958760693,21825.6081941376,22373.8943558884,21234.5852409485,22548.5654393533,23887.4554111852,22221.3718835597,24096.1663786493,24129.7534239688
234,23251.669218544,22671.7079747742,21061.3212549502,23659.7680109151,21090.0298545848,24333.0189837189,20782.3093843414,21777.9425764714,20009.8086094729,23668.2242948001,23872.3215076802,23029.9517954544,21427.5756036836,22058.181688258,21961.2618283131,23872.3215076802,24199.6281162499,21866.6914859324,24457.43351766,23622.2903520233,23872.3215076802,23370.9742773338,21413.1874939768,23812.1481353628,24015.6872093906,23753.5272539022,23788.1770940585,20810.100440835,23162.8175150534,21775.6038292732,23753.5272539022,23131.3518988317,23284.4229586281,24134.2928926591,22050.6981780982,23753.5272539022,23317.5155418313,22994.5053420501,23822.9308385489,21288.7253004363,22888.2155790596,25039.5532423578,21490.0227552379,22966.0529679856,25033.5615845631
235,21809.8775661843,21669.9529344886,20231.3660412162,23230.7176620464,20238.1274777296,23371.9581247664,20326.493233592,22042.7275336184,22994.9552003339,24014.1763572698,24229.888221148,24467.4299777228,21735.8727130718,20251.8686068765,22229.517767864,24229.888221148,25624.0770897501,22871.8174639261,24486.094527368,22312.1587524983,24229.888221148,24292.4895811125,23729.1726046456,23262.1152029549,23326.1964719667,23496.1992991449,23517.478282263,21111.0512122782,22936.0125723472,22521.8255715551,23496.1992991449,21152.9583768971,23707.6217022954,22780.0393430459,22234.2332972715,23496.1992991449,22710.0276148424,23470.0765548277,21867.8364278291,21180.4313453573,22699.8456262754,25491.6426384215,21374.5540823432,24383.5020944692,12572.2312678207
236,23395.2937064329,20951.2198512949,21800.6455793331,23475.6935807359,20580.0641710853,25244.7978150045,20821.3603489425,23818.9234594834,23130.6603724832,24141.3718213251,25004.3868921318,23918.3635083587,21793.6520478507,21056.071115335,22289.4387750036,25004.3868921318,25422.1832270422,23663.9762926005,25143.6356451549,23499.1832947717,25004.3868921318,20606.6152262911,22095.48028488,23874.4973462022,23799.1247732685,24273.2350443973,23503.5701337894,22014.3874686246,24091.8790679471,23026.5976852646,24273.2350443973,23150.644231164,22916.9268363578,24411.4582518871,22717.8993128354,24273.2350443973,20409.8597179324,22988.8308191855,21773.5917166126,21092.205280455,23438.7373119598,25304.7888625558,22373.5682087311,23398.4486427981,23673.9352553984
237,21841.845940633,22425.0558056707,21815.6502215744,23986.0085128751,21084.9238937368,24236.7952972707,22798.8332244145,23056.7730109389,23391.1777165048,23659.0921386607,23766.9860895208,23809.8965766901,22894.5686843918,21904.1623889897,22931.1733795742,23766.9860895208,23988.1780228499,24533.9237742686,25133.4174482734,23394.3887206996,23766.9860895208,24332.0474708739,23857.1192118389,22723.6617398195,22965.9443334771,23340.8658160914,24697.6091850708,21112.744588974,22798.7755795311,22855.9665963233,23340.8658160914,22470.7704593353,22467.3928737533,22843.684481479,23611.3408323597,23340.8658160914,23376.58140745,24582.9889621949,22544.1492486322,21078.3954804503,23141.0093113382,23763.6374437232,20974.9413755219,23606.9166530493,18665.9048206581
238,22503.6645874629,21829.7691010565,22749.3047169424,23812.4853231727,21359.1009029822,24210.2766748554,22594.8442885139,23337.3436237928,24953.3839478928,23856.6352695366,24830.7329604861,24222.8195163372,22580.8641015674,22895.11291858,22445.4570070417,24830.7329604861,23051.0200176715,24649.051254654,24775.2124929385,24272.9749909616,24830.7329604861,23381.687165986,22832.0102311498,21457.4782866061,23667.4727343841,22959.6605191377,24487.8850117829,22903.8206121557,24136.0168783805,22077.0358772748,22959.6605191377,23583.2659503049,23087.9892133245,23245.2032604809,24279.9271946949,22959.6605191377,22202.1173320905,23421.8412416447,22492.915377206,21815.6828855872,23605.2352559618,22328.7805584138,20497.703019057,24856.0494347555,23137.6325436681
239,23027.07915107,21568.3601482218,20920.3502162951,24291.7744537466,21213.7603175583,25227.7477700672,23007.3269706631,23532.9273362702,25047.1799706668,23202.4584043794,25263.743186615,23300.1021252107,23960.8227006467,22161.058839321,23491.3080704303,25263.743186615,26970.273439448,23728.4705050107,24683.9352820907,24542.1046214571,25263.743186615,25267.4272748712,23325.4932270966,21345.5543806965,24354.1353030966,24497.8797714843,25016.1819846344,23371.7079603095,24821.5298843394,23295.9573646574,24497.8797714843,23161.1044473515,21865.3886695931,23503.2391885734,23068.9923604969,24497.8797714843,22613.3250349502,24386.5037274341,23707.4311100645,22613.2369794233,24401.3306495512,20081.8396648814,20922.1093139482,24048.7821776585,23421.5076356062
240,23977.7236981663,21727.7813403759,23130.2733707196,23691.6147988912,21286.0077005003,26220.1209700672,22796.8561881534,23851.5484805249,23190.8114781927,22955.2179577919,25532.3740590403,24235.8606777751,23164.3496996167,24535.6570762007,22701.137709421,25532.3740590403,25397.4347016439,23193.7352262184,25886.1765090322,25005.4438498303,25532.3740590403,24390.88630032,23974.7238567394,22557.9868631032,23996.9203363898,24366.5543799807,24082.3064709318,23455.0292694225,24396.7705638261,22234.4164301734,24366.5543799807,23907.5583066785,23424.3445117632,22144.1223717631,23346.9752743471,24366.5543799807,23808.2129494917,23873.5316636908,24715.2142057691,22275.8873626836,23936.054390042,22667.5343636878,17743.7577548581,25194.4926466732,23994.4251723736
241,23094.7977375108,23132.1235362129,22959.0044637179,24981.7696691225,22098.5110154875,24334.1788944631,24301.7291734036,24604.5037410719,22396.1922601665,22087.4571855534,24275.600937781,22924.0639645242,24211.959644349,24545.8767059018,21957.1502073359,24275.600937781,24648.7367496106,24100.4201152331,25611.3609339234,24446.7238051295,24275.600937781,25072.9583731842,22613.2466006867,22894.6468125276,24071.4362853762,23477.5566046717,23536.7252162038,23979.0562408457,25585.3101264055,22311.9888321334,23477.5566046717,23073.6188688958,23374.7417219413,23462.5160706885,23594.7115062058,23477.5566046717,23869.8391323482,24976.5699338279,24028.3902783461,22032.3150377779,23221.1154678086,23014.3353011822,22676.8972136724,24890.0031197506,23470.3480266053
242,23280.8071932845,23667.6553647742,23851.7168252842,23755.21856524,22217.9545061462,24830.9441051506,22839.5516950308,24767.9013501825,22112.2777269624,22510.0402224297,25314.6884641431,24883.7089510137,25118.0279931789,25239.0385963038,23745.0257964611,25314.6884641431,21952.3230583245,25007.508299088,25806.8622351474,24942.6713427256,25314.6884641431,23338.3954678223,24296.7010059182,23811.5351212554,25613.0184515368,22888.7722394843,20999.0424289968,24207.3186695362,24557.134803365,22758.9771090841,22888.7722394843,22498.8560358321,24677.8037086715,24508.619000397,23680.2138025876,22888.7722394843,24869.1498326439,26767.3266383653,23641.7590192441,23597.3258503142,21503.5403124051,24967.3115898776,22214.6230366463,26678.4391552616,25042.5381805591
243,23846.9351490879,24547.2507797134,23407.714844528,25411.6177844397,22815.9508070605,23946.7711587408,24402.0700219474,25583.5187299168,22695.1231333871,23215.6805758397,24306.9072316943,24478.1561634206,24787.5486403043,24327.0515736402,23057.8802099405,24306.9072316943,25851.2049339623,24992.2765334359,25811.579728561,23102.3816798587,24306.9072316943,24914.2141249747,24900.1945038278,24208.0732976702,26124.0674283838,23263.2389696298,23309.3498949824,24869.0466066531,25146.9502988077,21998.2190534435,23263.2389696298,23957.1007348675,24738.0889543733,25233.6129854398,24840.0454460406,23263.2389696298,24626.5412918813,26180.5432717287,23951.6057071719,23674.36069015,25421.746041832,25095.9068942494,22817.2444039555,26665.6254583079,24811.8554972356
