"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
327,4.48615038561322,4.35875237328522,4.32281908944797,4.46167977935256,4.1904485081419,4.92245820589713,4.42867549257276,5.02978805225476,4.68018880333342,4.45880785833311,4.71788931259475,4.84334340876463,4.81970190029297,4.66689338270784,4.65048245988789,4.9100179401667,4.83115051298161,5.26747212404757,4.67062131258145,4.56369635383216,4.9100179401667,4.72274318722834,4.66535791643592,4.66074481367222,4.71812785464638,4.94334796041602,4.98709020500862,4.64563750293316,4.88119193596224,5.00683502211905,4.80406039356333,4.83693785369507,4.4669442051221,4.62316512732611,4.60623759354253,4.85960432958607,4.43115656292442,4.78190413271357,4.77175386263196,4.12871404920725,5.02213275232743,5.05475756751308,4.47856739979557,4.76788313318036,4.42552960229236
328,4.5126907749634,4.39431377441422,4.34903610997838,4.49725677331461,4.18611300980597,4.93817375212696,4.4626317609231,5.05080415431143,4.6803038147738,4.50083242232682,4.75090452825864,4.86791075190619,4.82592836004822,4.68860382965661,4.68110139643449,4.92578091090565,4.83702551647441,5.30891891926271,4.70445628268298,4.58258223397347,4.92578091090565,4.73150669243849,4.69287499917125,4.6910088630861,4.7242337172868,4.96152787599341,5.00619613872211,4.67273334312856,4.89067474060404,5.0478404427029,4.82867325262358,4.8618076762941,4.49459814613132,4.64885411375019,4.61835861703589,4.8914720300616,4.43349830010754,4.80944316034096,4.77117105183449,4.15585613927609,5.04901937379936,5.0867584499836,4.47255082250477,4.78981690762849,4.45501299534186
329,4.54526805125668,4.42463555184217,4.35470231437423,4.53643154382147,4.19179630194597,4.95558774131178,4.49379700965229,5.05599016213091,4.68858997542838,4.53665860908915,4.77435041476014,4.90471876390439,4.82842458471176,4.70863721983584,4.71964039651647,4.95544526215908,4.83708749295144,5.35249925350237,4.74576669758135,4.59600348277949,4.95544526215908,4.7401486887843,4.7273566860246,4.71891968821777,4.74026860939548,4.98508501230197,5.02246695879786,4.67631651164418,4.90850949488788,5.0777944225882,4.8463695317402,4.8900571708812,4.51834322094075,4.68708125315186,4.62764713655714,4.9267168954851,4.43536430964074,4.83645036306845,4.77900450272174,4.18309720668837,5.06569559392462,5.13401924455615,4.49114718334203,4.83556139909333,4.48040321990399
330,4.57396395050534,4.46003718286015,4.36777470994097,4.56066781148063,4.19082695068119,4.96941446134324,4.52950809863614,5.06363015781196,4.69549732277452,4.56973951340071,4.79916652831696,4.93641190025499,4.83268072644884,4.72701150867054,4.74707686536369,4.96429211793072,4.84296561023602,5.39659372511932,4.78467095183017,4.60667009365402,4.96429211793072,4.74467439690973,4.77535442255729,4.74956355552409,4.74372333145371,5.01955872375668,5.02788969263579,4.70212967027353,4.92812900790728,5.11711369671951,4.87750978561189,4.91579460485349,4.53873628407037,4.7214341666817,4.64339292846063,4.96278877416667,4.43514596185633,4.85713167284985,4.78155154234626,4.21366790735783,5.09302525029538,5.15864234159134,4.48964591538793,4.86009782443917,4.51074063577925
331,4.60621132987503,4.48817311371615,4.38191135458364,4.60367845589817,4.19220399117715,4.98656238830242,4.56420965541792,5.07259664723446,4.69479456579739,4.60226365381851,4.82187829286881,4.97740911057452,4.8316864319656,4.7451586708382,4.77322884229342,4.98519154424349,4.84689960354599,5.43631935110118,4.8282592571707,4.61603895562139,4.98519154424349,4.75971613052348,4.80611538634757,4.79076887168274,4.75211100483337,5.0376641616084,5.0393035901115,4.71865066981897,4.93187408382044,5.14491645492775,4.90892580857802,4.92531153266469,4.54789953164561,4.75244115894713,4.64988767924432,4.99854394325907,4.43864616756215,4.87234023916151,4.79639730235601,4.23841838176668,5.10818873654881,5.17505838827854,4.50031550714458,4.89568100069094,4.52674956407089
332,4.64035860122321,4.51812005932342,4.39311727757117,4.63769625387412,4.20167695214846,5.00211314113242,4.59225240061369,5.07865702634917,4.69665337168822,4.62947083612412,4.85396481515252,5.00715859135768,4.83636460489112,4.76687609998721,4.78840238717931,5.00544926820525,4.85841154319153,5.47243500445624,4.85635681534964,4.61795349788531,5.00544926820525,4.7823639946059,4.83629261565861,4.82258527727253,4.764914857255,5.06331221102404,5.05410696744546,4.74089358931467,4.94106151599402,5.17468621318218,4.94299982708342,4.94463847824393,4.55206955440575,4.77802946142893,4.66581346821318,5.0388483345395,4.45124608177425,4.891904142648,4.81320603337764,4.26734796307212,5.11335417567133,5.19147980531335,4.51453089106161,4.92472240733922,4.56520713336907
333,4.66898659935481,4.53150761756468,4.4154351837889,4.66804403664133,4.21969351042823,5.02560599204454,4.62742696594378,5.08201384713013,4.70628560477655,4.66357524938302,4.8780165265426,5.03396932662768,4.84357338805703,4.79437884589094,4.80540407881564,5.01406820634711,4.85445736643737,5.49239392419338,4.88574407210152,4.62868363084631,5.01406820634711,4.80818314640594,4.86825650881276,4.85035198096888,4.7876359337037,5.08411380333356,5.06218860853937,4.77757087045148,4.93725006737319,5.21179225870122,4.97271800780016,4.95424909628205,4.5651973244836,4.80260375128506,4.67310823876424,5.07618641827499,4.46542019922959,4.90836641836467,4.83107409874405,4.30524479975037,5.13114639594571,5.21373956121567,4.52604261511613,4.96471240085938,4.5827146480029
334,4.70365702058112,4.56376928151959,4.43732124130498,4.69906317007382,4.2353269945749,5.05937958953416,4.65817196151989,5.08114155591167,4.70677429615877,4.68683012701374,4.89891331657778,5.05963768703197,4.85736488405614,4.82080105089866,4.80826268330344,5.02057904726284,4.87423772092669,5.50811548940043,4.89665892708897,4.62699233465437,5.02057904726284,4.84512173960593,4.89920510499378,4.89501338774121,4.79201523354811,5.10007786695635,5.07433798316048,4.79091123767149,4.94041188899553,5.24003772213597,4.99850281545735,4.95762934448029,4.57337647674434,4.82728185782916,4.69221016303453,5.11215171468205,4.47000773734113,4.93246618881465,4.86173490630377,4.32897872694442,5.13971674807648,5.24587482705107,4.53261850529679,4.99408211451547,4.5855076861917
335,4.74231751617728,4.58977649458254,4.4574915508995,4.74052381906963,4.25850667742471,5.07794379493805,4.69680338208531,5.08868730055821,4.71625799565723,4.70672797628322,4.91819734774919,5.07820437714564,4.88043897283711,4.8538122447912,4.81674285316833,5.02377424675404,4.89999702269472,5.5091363537919,4.91791771527142,4.63141764936363,5.02377424675404,4.87721575044011,4.91965476782035,4.92431315052515,4.81766326306597,5.1135679352664,5.09307358029461,4.81551938567691,4.94143831403387,5.28303609037481,5.02729708897367,4.96548350526208,4.58192453133765,4.82897820888987,4.7254033036252,5.14488735797594,4.49414252011816,4.94905111120481,4.88013735100913,4.36631443326425,5.14716088462561,5.26482108086818,4.53814022089715,5.02213652975734,4.59853112418029
336,4.77447697124638,4.61226299478808,4.47403436070651,4.77421118612804,4.27384763153532,5.09612532432638,4.73044464760329,5.09301529675255,4.72499982041572,4.72577263417268,4.93547607732049,5.10170432068894,4.90512449826156,4.88608450482201,4.82870347006584,5.0370891247507,4.92390457845718,5.51460804517431,4.92199579968365,4.63812274559398,5.0370891247507,4.9165087754041,4.93771311016964,4.96049565154842,4.84440251615377,5.12305170097479,5.13129982053932,4.82686863911265,4.95016146952212,5.29940373709259,5.03457924000316,4.97405729829524,4.6055474224287,4.83547612264449,4.75914361756301,5.1680576868268,4.51638938058228,4.96598826812454,4.89976245471856,4.39597486874708,5.16043254480009,5.28801605186258,4.54323305976639,5.04980636142897,4.60387147466553
337,4.8131529008271,4.63048621640925,4.49666962501101,4.80933714226082,4.29929570224767,5.10751892936352,4.76242470997822,5.09437187130341,4.73825106168364,4.74545974428155,4.93793021431357,5.13317145946482,4.93082899575388,4.91588603412909,4.83008391765073,5.0497886708093,4.94993649128199,5.50991744701216,4.94418344780461,4.64094767964118,5.04997571325725,4.95844967929052,4.95011568243587,4.99337516147466,4.88166802650338,5.14467858797578,5.16588413616856,4.83777921030555,4.94915856559803,5.33672561406378,5.06343356106334,4.96743064294657,4.63889735711329,4.85264072792068,4.79020325593341,5.19672404644078,4.54349754595843,4.97821809316935,4.92250588485979,4.42368268908281,5.1777096907382,5.3224010344922,4.55933045210969,5.0673033210971,4.59918113601937
338,4.84776125795021,4.65390891531313,4.50630201445604,4.84718188915395,4.33474960526793,5.10810647398997,4.79843263001212,5.09549909545886,4.75467121104448,4.759035535576,4.95182964855863,5.1651132538965,4.96377200730673,4.94668498078026,4.84726810849088,5.05720229211523,4.97310704073147,5.52599702635556,4.95068442255235,4.6461058138287,5.06185273938331,4.99461451568265,4.96888647477013,5.029650685535,4.91983218813295,5.14944112138465,5.19921781673829,4.84986849242831,4.95032923829071,5.35675329845882,5.07482555943259,4.96726925982906,4.66362483516956,4.86002399892362,4.83123594233027,5.23231155447597,4.56616358826292,4.97989107545897,4.93966114351508,4.45818974138361,5.20032354450039,5.35375241941935,4.57866914311116,5.09229669870599,4.59853096799639
339,4.88236157210954,4.66431326618639,4.52199451896896,4.8836208058319,4.36912889016551,5.11641456255469,4.83088482982151,5.10196153534671,4.780449030529,4.77853558370667,4.95327420135848,5.19957900247241,4.99857694210214,4.97055741332076,4.8773291770693,5.09118712852672,5.00059936876359,5.52129334094294,4.9591758715346,4.65237937387317,5.06887505638619,5.02885503077777,4.98811468464714,5.05643660172089,4.94917641967078,5.15973229897215,5.23585016073722,4.85620357454837,4.95025741322858,5.38112004232388,5.07786340375726,4.9779837930861,4.69972525463449,4.86407306066667,4.86577505858437,5.25632562068697,4.5778331964794,4.98211984643396,4.94625980903012,4.48555897705637,5.22631350902647,5.38869066966623,4.61150571912037,5.12308156567541,4.59945618966713
340,4.91731255925025,4.67810012409175,4.5309545259244,4.91307933059696,4.41021095824097,5.11617243433767,4.86629266647013,5.10548832675147,4.80470703159619,4.78738837063737,4.94663858023637,5.23142210896386,5.02873734355594,4.99329193658286,4.90193206515511,5.09029149482036,5.02829395379544,5.5264744391753,4.98127422512536,4.65229582294706,5.0822939754164,5.0630882567646,5.008765964861,5.0884317219944,4.98288189833352,5.16462289847757,5.27505674396583,4.85193802090632,4.96508777947102,5.41562896721174,5.08312303386107,4.97989172561743,4.7320620918553,4.87210576173502,4.90268276593336,5.29236178047615,4.60350263552385,4.98508414856729,4.95600504149942,4.51585178858654,5.26072321651117,5.42641446646584,4.64368165383472,5.1517217658145,4.59650577031522
341,4.94955056107787,4.69683202803951,4.53660363717473,4.93271426527201,4.44230353588801,5.13147058904124,4.89711752527628,5.10306000893753,4.83161122152363,4.79862814723657,4.9510303424401,5.25295006640011,5.070589080196,5.01212253929562,4.92626127049611,5.09272415575988,5.04986193612753,5.52693573102332,4.99845605524434,4.65706171515357,5.08275928788628,5.10143180478661,5.03696517526893,5.11474350328038,5.01928590755832,5.18529471666673,5.30688013847799,4.85501008569961,4.97885625227774,5.43575604400144,5.08773659543995,4.98812680236749,4.76809530633505,4.88477127204279,4.93273537774539,5.325130803391,4.62348943491651,4.98355513457383,4.97371512366211,4.54608519139202,5.28135389791117,5.47364571906274,4.67502931758822,5.16607870924358,4.60028036766092
342,4.97981054300039,4.71630062967914,4.54287122359114,4.94454070714181,4.47781699284591,5.135611868694,4.92226978493197,5.10488331716077,4.86116982027165,4.8183489650852,4.96131711889439,5.2830088362695,5.10014113175403,5.02727133881556,4.95829329189445,5.10597440856219,5.06448846859788,5.53138933762214,5.0142064056696,4.67220406981219,5.08735049031386,5.12630155521389,5.06605800403542,5.13789885110752,5.04861807183765,5.20576797917355,5.34221294772837,4.846957146706,4.99038037315516,5.4593550345048,5.08726563325615,5.0003942745308,4.79949688847545,4.88314972183364,4.96985425283249,5.35235416331611,4.65715419761518,4.98411307887366,4.98216918132807,4.58233801813032,5.30807625133918,5.49223643510297,4.70136722001513,5.19198887873184,4.5992510597493
343,5.01200291823907,4.74062876876979,4.56063855787504,4.95574617143081,4.51801496309616,5.1483375470664,4.94266185872705,5.10894155681006,4.89232890412944,4.83097000255734,4.95346839633949,5.28622984009001,5.14070599382724,5.04048985540695,4.97202956549952,5.10654729367708,5.0850781464624,5.54213501820212,5.04073483413087,4.69909225299723,5.09696325615606,5.16748834272617,5.07968779476928,5.1599965334657,5.08459253580085,5.23348025783507,5.38778072595696,4.84941745748872,5.01164242256785,5.47966861115014,5.09849578450451,5.01422927903144,4.83660696980627,4.88962039617717,5.00649493408967,5.3750532620765,4.68193651619242,4.99259923778304,4.99082184002862,4.61267200449689,5.32127462146783,5.50110218083364,4.72258364216162,5.22656576753059,4.61052197625272
344,5.05259167428354,4.76181520951649,4.58288918859497,4.95827221478616,4.54926032538568,5.14683263873727,4.98122728534864,5.10155875203673,4.928326766039,4.8425710164233,4.94500922135011,5.29984463714863,5.17939510263971,5.06994474000195,4.98038510968982,5.11663820685264,5.10849935359471,5.54881373586204,5.05886618622791,4.72767834764777,5.10679774685518,5.20732172958821,5.10933173231891,5.181496618305,5.11855180184443,5.25530250709702,5.41821489814217,4.85125316801239,5.0369237457746,5.50456874981055,5.09754149174069,5.04470581609169,4.86644721294494,4.90143273858531,5.05339130204769,5.39186960693684,4.71864549248784,4.99227679090463,5.00783080546227,4.64452868555937,5.33159583705463,5.50315500302507,4.74297897770312,5.25567222974592,4.61714752714896
345,5.09130987381218,4.77167206735004,4.61590052407783,4.96228508886151,4.57934203797911,5.15063552512263,4.99779338917951,5.11297696756497,4.96959783470183,4.84784121346084,4.94812321289379,5.30816658202095,5.21177432543553,5.10177575578057,5.00115143294784,5.12366224715813,5.12798582388015,5.57082045452379,5.06565032859748,4.75602675633602,5.11868736511386,5.24214301511914,5.13574375145095,5.19539327367053,5.15695119744678,5.2921012789628,5.45071254978636,4.85360267143534,5.04978672937719,5.54450233353911,5.10100521907237,5.07377375903241,4.90062903678614,4.91818688000931,5.09368628632881,5.4053138241097,4.74920179301181,5.01138677620291,5.01974233277581,4.67468942420592,5.34179444898389,5.51476774015463,4.77237379096474,5.29084197879808,4.62907650695375
346,5.1273729382747,4.77798858747571,4.64357590679863,4.96511604651502,4.61088016905776,5.14836016878121,5.02294160943174,5.11510623984366,5.00729373743048,4.85551718175905,4.94388216744313,5.32431672233221,5.23997988252274,5.12345831546387,5.009194016645,5.13648057936254,5.14585275960678,5.59983281612404,5.08335392301053,4.79127597055925,5.1382984412588,5.27225545642645,5.1721609659069,5.20892185767315,5.19536877340027,5.32729616252568,5.46089853123972,4.85138763948798,5.06029063372751,5.57899716197466,5.11140659907062,5.10339909549779,4.9164818165719,4.92404807648733,5.12530722105347,5.41161434656714,4.78840142374082,5.03382258029055,5.02747169557522,4.70193629044903,5.34738475826231,5.51712704881942,4.78713084084416,5.32712507026463,4.64465324669312
347,5.17062411547496,4.80305593126947,4.66159158733042,4.96320700057255,4.65141902284057,5.14315261123782,5.03793380140179,5.12136654686633,5.03998529641194,4.86070137718047,4.94657240701995,5.33957832348446,5.2694205674133,5.15491892945631,5.01659984743514,5.14552769110604,5.17171051784798,5.63947372192261,5.09325399620689,4.83181076467269,5.16785870178359,5.31846251722445,5.19988676907615,5.22777158255632,5.21426831745149,5.37334621269572,5.47953735886613,4.8554721260678,5.08110345579928,5.60969831496481,5.1196990611382,5.14452656540986,4.92942736864418,4.9295512429536,5.16111355935756,5.41242658184658,4.81982349024002,5.06960112835426,5.03753931496245,4.72395398023565,5.35531090358592,5.51913837685788,4.80756670331227,5.37057683365889,4.66360686195674
348,5.1962100400491,4.81806185092193,4.67881754523246,4.96606257786478,4.67657573947029,5.14470950571808,5.04059178913743,5.12544674330083,5.07174750532688,4.87572134683608,4.92743737166678,5.36596875781243,5.27997155188425,5.17321641397447,5.02173779652769,5.15041134271441,5.20134517873186,5.67963163528318,5.1174759619198,4.86405971520772,5.17763970013066,5.35094381733302,5.23334860307601,5.24696078739501,5.24550099810045,5.40426008073494,5.48650014900905,4.86065238944121,5.11353974385824,5.65495891471728,5.11823172814261,5.17774008931199,4.94109477860261,4.93842860853323,5.19307128287749,5.42471950241654,4.848118791306,5.10930307289286,5.05185774408396,4.73771356765801,5.36806742105679,5.52932644678021,4.83033606673968,5.40452472400964,4.68691573518336
349,5.22314264546383,4.8343402855812,4.69945035008522,4.97531904697387,4.68338536508133,5.13321583040773,5.04284044644661,5.12105788441228,5.11246240342562,4.90241587528407,4.92249515246877,5.3939274687882,5.28180018071157,5.18418705229099,5.02520659219848,5.16633673297934,5.21785861788575,5.71395555473619,5.14988170913226,4.90936012116569,5.19127888681501,5.39080997177006,5.26791385212288,5.26279459071537,5.27203122459996,5.44066498248914,5.48602897583804,4.85931224864662,5.14127994680141,5.69541107641725,5.13443123148233,5.21153603447739,4.95703620885445,4.94509773904816,5.211345222171,5.42869729392071,4.87780153522179,5.137894051339,5.08993274824293,4.74725631822558,5.38882909204057,5.5335854476597,4.85465221279913,5.44189500384669,4.72401351936541
350,5.22974010102483,4.85763309340672,4.72710745682261,4.98939090294874,4.69722215387489,5.14401211341588,5.05338404875592,5.12928588338086,5.14528158033877,4.93398096771147,4.91506086241938,5.41493929744764,5.28113245621736,5.19234179738128,5.02442497826732,5.18137017301731,5.24635617953122,5.75036763270426,5.18615249289324,4.95045028058319,5.20725962155572,5.43474445153402,5.31241986821392,5.27063009732138,5.28646861478606,5.47748574682579,5.48227741798115,4.86466015795975,5.16140793665849,5.71724739759422,5.14097349774125,5.25373549043435,4.96258586585875,4.96847141945449,5.23788474837047,5.43440015864656,4.89837989013159,5.17433741862277,5.1149207770892,4.76884974975449,5.40420624845821,5.53176023552675,4.88966118514703,5.46889640473036,4.75424050697085
351,5.24500967239149,4.86866186049589,4.75635523106882,5.00738625671625,4.70429957272473,5.13854968199665,5.05351570430087,5.12924769625777,5.1783627148726,4.96318676588215,4.91096810034319,5.44488392349668,5.29196983086618,5.20482555477634,5.02087130935339,5.19257651322761,5.25146804708781,5.78800581233301,5.22366357985313,4.98963185418265,5.21442133622247,5.47028294269341,5.35150784836483,5.28298739010012,5.29979207158738,5.50961621794306,5.49721959852609,4.86774314674135,5.18533272722233,5.74180532184593,5.1561182761395,5.28721529219165,4.96926715105496,4.99360180785131,5.24493669956107,5.45315164208215,4.92599754338282,5.21443980208097,5.14292046868583,4.78273713808981,5.40898284599001,5.54216886655128,4.92124035909702,5.48667116959618,4.80352234488296
352,5.24345293207221,4.88065315393878,4.78534881077541,5.02056408733396,4.7051758248418,5.13716862057179,5.05461264352258,5.13772619626102,5.20732030356925,4.99146022037039,4.90391779557954,5.47179332588128,5.2918591169362,5.20590521870407,5.01547816490482,5.19382950738207,5.26962079641688,5.79965912858292,5.26409465996059,5.02925209096217,5.21649551626069,5.51404597015128,5.39079338779135,5.26975834771929,5.3064419014613,5.53069491168411,5.49188048074626,4.86551890185139,5.21620126802231,5.7767945355255,5.17906316703783,5.32572273254946,4.9775796319194,5.0253699443687,5.25257417116038,5.46117536701321,4.95661666778701,5.25561802872885,5.17682321812265,4.79009821813697,5.41768054042026,5.55156073588704,4.94660602060784,5.50098438331952,4.84750527467296
353,5.25088992248174,4.88854978766429,4.81658797628685,5.01742299163256,4.70758873858683,5.14431757759112,5.05330467896222,5.15284175116942,5.24015592429166,5.02100828653383,4.90512792857067,5.47946139095767,5.29817444897499,5.21233334557318,5.00932683992677,5.20068538464575,5.2749713758617,5.81602585524638,5.29896996549055,5.06364261502049,5.24086652279519,5.55401037340019,5.43033454708261,5.27936709753845,5.32110371311106,5.54361632504398,5.49251972189585,4.87121749609132,5.23385354471554,5.79545891296442,5.19498371115146,5.37105732602274,4.99334987103179,5.06521790727644,5.26481650345212,5.47451588097321,4.98568579340664,5.29719384097899,5.20393790404887,4.80060045180629,5.41664989377029,5.56451861922985,4.97187119497891,5.50710900105809,4.88844704771553
354,5.2637621981413,4.88747629444768,4.84004357892584,5.01916562351687,4.72279335313228,5.1552607015162,5.05012689370375,5.17645433266661,5.27480563191215,5.04644233884588,4.9060314855812,5.48760511999366,5.30466411877294,5.21734680879001,4.99853078048741,5.1996618040903,5.28737962089264,5.8235198161531,5.32511162827165,5.11183911619946,5.26724801617519,5.58956143810685,5.46248084847107,5.27337201948502,5.32878468078756,5.55809892990023,5.4944665755966,4.87890485006604,5.25047450562203,5.80933810636257,5.21547192273566,5.41280821420778,5.0155908928349,5.09712805164771,5.26789499966084,5.48382218619728,5.02565565329248,5.33151277942102,5.22569350762668,4.80675704133046,5.41913214213707,5.58555081803856,4.98930144005512,5.50980376559209,4.92205812483446
355,5.26061208140372,4.90769112520953,4.87522989472895,5.02100902934182,4.72459844711152,5.16038661019817,5.06018581321101,5.21171502548851,5.31064045477199,5.07023890465673,4.9243708850735,5.49511846331382,5.30717338932106,5.22455255941554,4.99949817194436,5.19993789474815,5.29632511772058,5.8273852099705,5.35466488532669,5.14914982501697,5.29791362888215,5.62586978332893,5.48473959724081,5.28434352565823,5.32921730780673,5.55227832936998,5.51779075226368,4.87297304059369,5.25590127771413,5.81497784894623,5.23799605747953,5.44237222138007,5.04367391675799,5.12241850988785,5.26989397295747,5.48472866342305,5.05452382902073,5.36959573623225,5.25307980706305,4.81412970716854,5.42982488327175,5.61737399025139,5.00412655343402,5.5208547946321,4.96759358511353
356,5.26474374396097,4.91500876225413,4.90854939152029,5.02415186992854,4.73355350996426,5.1667245368064,5.06217679348211,5.2446902591539,5.33675536903359,5.09196435861828,4.93262520716645,5.49940891775131,5.31432769131438,5.22512234605836,5.00570200272569,5.20643097584412,5.31189050997217,5.83225475164617,5.38204069026876,5.17560072987438,5.34192771176806,5.67798054888421,5.49635662875122,5.28268963734703,5.33557749672136,5.555841951176,5.53462461704029,4.87876434912834,5.26951429380491,5.82192414878022,5.25697563934796,5.4839582600429,5.07917936969582,5.17436174438549,5.28778380454617,5.48564014216601,5.10194086431803,5.41824999740306,5.27189721135514,4.83752252112873,5.42251445758212,5.64952599800681,5.00667124988831,5.53840681056511,5.01902857965949
357,5.25636707185834,4.93162607841524,4.93299837986105,5.02586368297713,4.73080936479825,5.16273658930977,5.07694755393225,5.28298981728546,5.35596852333516,5.10970923731016,4.95472691440222,5.51285905437042,5.30990579642449,5.22660814718062,5.01109847711006,5.22389309542703,5.34783143293112,5.84592655712095,5.4089108069303,5.21285528058422,5.38236461980854,5.72596287212572,5.50417288839648,5.28433710603299,5.33781692647137,5.56745852854416,5.52705375863478,4.8904886760687,5.27297661842727,5.82454375871774,5.26776778892153,5.51392823550502,5.11282437151015,5.21050775492012,5.3118772493761,5.4720157311432,5.14179227004364,5.44780858303615,5.29347919410461,4.84553772587726,5.43129089289905,5.68778292239632,5.01323107801883,5.54609142152502,5.06742975664478
358,5.25860644273147,4.93806815754912,4.96242252382813,5.03839754665574,4.72776774830475,5.15556727629151,5.0921413780432,5.3226814092942,5.37070481827992,5.11947040905459,4.98154057754195,5.53467789012238,5.32132458368823,5.22804255747434,5.01836522975491,5.24617665954132,5.36422184824372,5.85442865649277,5.44762905803594,5.23014669651284,5.42253234147262,5.76519018874403,5.50466206752155,5.29354921629153,5.34448604466172,5.57077708266419,5.53935660508386,4.88423855804481,5.28176969876255,5.82789080134576,5.2782956548901,5.52761151982773,5.14882668635875,5.24713080668752,5.34053057574383,5.47245394039356,5.17421664340715,5.49273941797454,5.32098971648947,4.8490427093123,5.44133849789452,5.72718029850014,5.02206535505105,5.54791890716559,5.1027457084527
359,5.2664675621315,4.95082269912655,4.99956237414249,5.02931944180147,4.72839248956548,5.15707810722907,5.11645506379295,5.37002935518059,5.39046758996911,5.1180309319238,5.02264966464683,5.56837195866561,5.33678834371811,5.22686340872497,5.02653269272674,5.2737873659008,5.38766864741598,5.86952491096229,5.47800980245917,5.25807755452819,5.4622851498087,5.79961405288027,5.51545786440938,5.29093805703636,5.36483639198106,5.58389877186722,5.54530096966207,4.89434102204996,5.29792025543443,5.82775930336196,5.29416980316805,5.54485232789535,5.16843214525765,5.28166552130969,5.37866637931679,5.48431903407214,5.22316854470025,5.52911784275611,5.34871543982927,4.85846342346112,5.45100226330618,5.768331673882,5.0467797956134,5.55669171633029,5.13213066729974
360,5.25768127574236,4.96868201086262,5.02946388597456,5.03916330820247,4.72404229614268,5.15206694591653,5.14550563095776,5.41648567884948,5.41811028898831,5.11344671517591,5.0590920032336,5.59239179404861,5.35098372687495,5.22429571277366,5.05468309418554,5.30708764956493,5.40664309458636,5.87294694853822,5.51567962019462,5.28625005506997,5.50370915910916,5.83403261037758,5.52934338348007,5.30644528321119,5.37145879349522,5.57866987860749,5.56248631729715,4.90702810333332,5.3191629121001,5.8180138138428,5.29297413280476,5.54579079894488,5.20197217274599,5.31614720583746,5.41199475442627,5.49003916781674,5.25958795093995,5.56725466438698,5.3840354315952,4.86405505974961,5.46885605802245,5.80577849560341,5.07043063375405,5.569204294296,5.15362609985732
361,5.25992808621821,4.96917248362124,5.06503883168781,5.03839280425641,4.72291215298821,5.16793298964389,5.18660662819015,5.4657191031603,5.44611463667271,5.1220613619209,5.09268354662134,5.62289863659159,5.36721717077695,5.22739812842922,5.0788172616532,5.33906734018269,5.41684482773658,5.89829260885819,5.54755661441712,5.30960246384662,5.5450718089474,5.84770107325908,5.53935266554448,5.30981999529055,5.40625769740274,5.57807627264356,5.56620395838776,4.92352496798037,5.33121501941153,5.82750314965064,5.30129422823036,5.54427121262776,5.23410630235754,5.35669122617101,5.45096777865807,5.5032331272165,5.29156077512376,5.60371916172005,5.42133170974753,4.86285067050544,5.49796461684356,5.84526877388738,5.08761152096392,5.57852143602644,5.18211490421819
362,5.26907529322046,4.97833517338023,5.10640073819559,5.04051144294092,4.72237759980811,5.18485619227149,5.22459826259247,5.51058298840475,5.45958727646564,5.12286283858053,5.14389544467482,5.65127071566587,5.39039049977753,5.22549110382585,5.11300283008686,5.36837372669781,5.43419116131713,5.92878614290848,5.58657814059601,5.3519271708992,5.58162993487699,5.86414442582551,5.55613128601408,5.31204721134485,5.4193447995042,5.58321566146886,5.58336638755288,4.93896379424491,5.36446324700763,5.83645063725374,5.30720111597907,5.55258043634121,5.26930883090259,5.38753998301674,5.49244641386909,5.52393791203942,5.33191236073364,5.63047599124347,5.45971605862019,4.87113925881892,5.51394931981965,5.87248361286737,5.12330245887291,5.59112999828197,5.20235465099249
363,5.27165703999035,4.99233072207889,5.14190167357935,5.03929443038229,4.72077256722927,5.20041300262333,5.26757855862934,5.55909637815228,5.46778824004553,5.12381312115267,5.19580594892342,5.69030903213975,5.42658488958181,5.23874793260612,5.14778248375277,5.39456209288346,5.44786366198827,5.96075822412334,5.62303316879144,5.39266951666606,5.61729100427776,5.87967686787345,5.56604152116988,5.3079623007292,5.45592623944428,5.58063671743297,5.5943091034086,4.96252261276591,5.38727272873139,5.82419697284351,5.31470535854741,5.56589677619427,5.30172851956456,5.42251628931484,5.51930688348889,5.55028271737134,5.36901380651946,5.65893587496429,5.49424506843081,4.88418658352894,5.54373988261747,5.89057457792188,5.16190625879326,5.61449118979888,5.22543718687621
